6.12	291.29	6.68	344.58	19.53	395.29	53.07	427.84	105.42	446.68	160.68	426.01	196.81	380.36	207.51	332.89	215.36	285.03	24.06	260.8	43.04	249.29	65.38	244.43	87.0	247.19	107.53	249.16	129.41	249.54	150.14	247.43	166.1	245.48	183.59	246.79	200.15	254.43	117.77	264.84	117.36	286.9	117.72	307.73	118.51	328.39	95.23	339.99	118.24	346.54	138.17	341.75	47.89	267.44	59.56	264.42	72.08	264.75	82.59	271.65	72.01	274.41	56.82	274.69	143.38	272.28	154.29	263.79	169.27	262.88	181.49	268.81	168.74	276.96	155.11	276.21	71.35	381.23	113.24	370.59	153.31	382.45	113.54	393.06
197.42	86.76	193.78	111.41	194.31	138.73	208.19	165.8	225.41	180.49	251.94	177.69	279.6	166.45	295.66	141.73	308.39	108.97	205.05	85.12	212.32	84.18	219.84	87.04	226.94	92.29	233.9	97.62	253.29	104.35	263.95	103.35	275.01	102.59	284.28	105.66	291.71	109.88	242.31	108.39	239.4	118.39	236.75	128.87	233.72	139.85	223.55	136.05	232.03	145.09	246.85	142.93	213.91	96.0	219.24	95.58	225.13	97.12	229.92	101.21	223.23	101.45	217.12	99.89	261.44	111.18	266.51	108.09	273.55	110.75	277.61	114.06	272.43	114.42	266.29	113.14	213.96	151.59	232.11	153.25	251.71	161.37	229.06	164.35
191.67	145.15	183.02	203.32	188.84	271.82	239.47	328.44	305.04	371.2	352.59	369.09	393.87	317.06	423.22	254.94	446.07	193.47	278.98	128.89	305.11	115.0	336.39	118.43	357.52	131.97	375.24	150.9	427.89	167.21	441.79	163.33	452.6	163.27	460.56	167.58	466.37	171.26	397.63	177.59	397.03	199.33	397.99	224.48	400.81	250.45	350.64	252.03	375.9	266.4	401.84	262.91	308.68	146.98	327.06	144.06	344.22	150.59	348.84	166.54	336.7	168.75	318.67	162.14	406.01	178.77	416.84	171.92	432.29	173.19	440.8	180.2	431.21	188.69	419.2	187.08	321.26	298.31	366.5	298.87	386.17	307.8	360.75	322.67
242.85	144.92	251.96	180.43	264.5	211.68	297.97	231.33	334.18	236.89	363.21	220.19	375.52	189.98	379.44	159.05	374.49	127.28	260.88	110.82	271.9	104.01	286.47	103.05	300.39	103.78	312.97	107.88	334.68	104.93	344.23	101.01	352.73	96.52	362.65	95.72	369.73	100.94	326.13	123.36	329.29	134.37	332.32	144.26	335.63	153.75	319.78	166.48	334.22	168.75	342.64	165.43	279.09	132.27	286.71	125.1	295.01	124.62	303.47	130.62	295.41	132.6	286.92	133.53	341.71	128.04	349.0	120.25	356.58	119.19	363.03	124.62	358.1	128.52	349.72	128.6	310.77	197.52	335.86	182.83	355.9	194.02	336.82	203.95
148.67	146.99	160.17	192.7	179.7	233.56	210.94	263.33	258.46	272.34	296.89	249.93	321.72	209.87	327.48	155.63	316.13	108.36	152.47	113.89	159.52	104.62	171.42	100.33	184.85	100.59	199.16	102.7	234.37	93.48	245.62	87.0	256.36	80.2	269.97	78.72	285.47	81.99	223.19	114.97	226.66	127.02	229.39	138.61	232.34	150.71	215.34	168.42	236.87	166.1	258.06	156.74	172.06	136.83	179.97	129.16	190.66	126.64	204.53	128.17	193.15	131.35	182.07	134.54	250.93	114.79	258.5	107.03	269.85	106.36	281.45	107.68	271.38	111.33	260.51	112.69	203.11	206.75	244.11	187.73	296.33	183.63	250.54	222.85
99.64	144.37	100.96	181.64	106.64	217.03	127.69	246.04	161.28	260.68	198.3	249.73	225.32	222.47	237.1	186.29	242.52	148.72	110.4	118.64	118.04	111.81	130.82	111.38	143.74	113.04	158.16	116.09	181.69	118.09	194.68	115.17	207.57	114.77	219.88	118.98	229.39	126.87	168.39	134.3	167.76	144.87	166.93	155.4	166.38	165.88	152.7	173.16	166.14	179.02	179.95	174.63	126.44	135.45	133.38	130.89	141.07	130.99	148.97	137.51	140.72	139.01	131.59	138.35	190.84	139.46	197.65	134.14	206.13	134.11	211.73	138.95	206.43	141.4	198.85	141.82	137.89	199.17	165.59	197.53	196.25	202.02	165.4	218.86
196.07	186.9	199.51	216.9	205.68	243.28	218.93	266.78	244.97	273.72	270.2	266.13	290.59	244.29	298.8	213.26	298.33	180.08	191.83	167.03	196.5	162.24	202.48	163.95	210.41	166.25	217.54	171.61	235.65	169.52	244.48	164.32	255.04	161.2	265.7	160.28	275.49	163.92	226.99	180.5	224.53	188.09	222.52	197.72	220.21	207.79	213.62	214.5	224.03	218.45	236.34	215.38	201.36	179.74	205.49	174.96	213.12	175.44	219.46	180.21	212.89	181.99	205.99	182.16	247.27	180.65	253.64	174.53	260.58	174.59	267.4	177.73	262.18	182.11	254.21	181.99	211.47	240.3	223.58	237.08	256.07	240.03	225.29	253.33
164.7	191.41	165.87	258.07	180.01	319.15	213.65	363.43	273.94	387.41	327.63	361.24	360.8	312.87	370.64	259.11	373.02	198.48	181.63	182.47	196.6	170.99	214.97	164.81	232.93	164.63	248.81	169.99	296.37	172.4	312.25	167.68	328.24	167.79	346.02	170.34	357.76	177.94	275.07	194.03	275.59	212.7	276.08	229.89	277.49	248.42	252.05	258.9	276.13	264.78	299.78	256.9	207.6	197.89	218.68	191.9	231.99	191.83	243.26	199.48	230.23	201.7	217.07	201.67	303.41	199.02	313.9	192.13	326.61	191.78	338.02	198.46	328.12	201.98	315.45	202.02	224.78	303.64	279.67	298.53	323.07	303.39	278.07	331.36
280.55	96.88	279.13	148.58	288.14	199.33	298.1	243.91	346.48	249.13	401.03	248.18	439.92	225.42	467.43	173.72	479.76	117.75	282.45	31.9	290.51	30.47	299.53	32.37	310.91	33.79	319.45	37.11	385.38	30.0	409.57	23.36	430.43	23.83	444.19	30.95	452.73	37.59	348.85	76.48	342.21	93.56	338.89	106.84	335.1	118.7	317.55	145.26	340.32	145.26	368.77	145.26	292.41	77.91	299.05	68.89	315.18	70.32	327.98	80.28	314.23	84.07	300.47	84.55	388.22	78.85	396.76	67.47	412.41	67.47	426.17	75.06	412.89	80.75	397.71	80.28	305.22	202.17	340.32	187.94	395.81	205.02	339.84	213.56
208.22	154.03	208.57	203.53	225.61	248.65	269.8	275.67	319.77	285.59	357.55	262.05	379.47	227.52	389.67	183.13	384.0	142.7	235.76	120.17	248.18	109.91	263.66	104.96	279.21	105.96	293.47	110.94	336.32	115.18	348.74	110.92	361.57	108.94	373.59	112.36	382.14	122.93	319.43	134.51	321.42	148.2	323.43	160.97	326.16	174.2	300.94	189.94	326.5	192.25	344.18	187.54	256.69	142.94	266.68	136.25	277.19	135.73	286.13	141.34	277.46	143.68	266.58	143.37	340.45	141.96	349.68	137.23	358.71	136.73	367.0	142.25	359.65	144.54	349.66	144.03	276.54	224.77	324.16	216.94	351.82	223.65	324.02	243.05
133.4	283.94	112.88	349.0	121.89	434.82	143.43	540.88	207.11	578.87	305.02	561.02	405.61	508.43	459.84	420.31	472.76	314.24	134.85	226.49	151.59	211.87	175.57	220.01	198.47	231.16	216.64	246.0	272.27	246.94	299.3	240.32	328.39	236.04	361.55	244.85	387.15	264.55	238.93	276.91	230.64	296.84	221.78	316.83	211.08	338.75	183.27	363.98	215.69	376.35	261.02	374.2	158.64	272.77	174.02	264.25	192.72	265.4	212.36	279.69	190.46	279.5	171.74	278.6	301.95	289.28	321.5	280.95	342.78	286.56	360.29	297.97	341.66	298.99	319.75	295.53	153.9	431.0	209.41	423.86	320.88	452.86	199.78	486.21
220.69	230.69	222.97	253.45	228.15	278.32	242.5	298.85	261.41	312.75	288.2	304.25	311.02	277.72	318.87	247.61	316.39	217.85	214.07	211.94	218.46	209.44	225.14	208.22	231.48	208.38	237.38	210.94	249.73	209.61	258.75	204.88	270.93	203.32	281.22	204.1	291.35	207.27	242.85	221.91	241.0	231.67	239.22	242.01	237.1	252.16	234.37	257.26	243.83	260.07	253.29	258.12	221.45	224.87	223.96	221.05	230.49	220.34	235.88	224.18	230.25	227.44	224.56	227.5	263.75	219.57	269.48	214.89	276.88	215.34	281.72	219.29	276.55	222.57	269.96	222.67	235.76	282.27	244.73	275.98	271.91	279.61	247.61	288.18
48.46	474.5	56.15	499.83	66.32	523.31	85.92	539.72	115.25	546.6	133.6	532.59	140.43	506.34	140.98	481.13	139.96	456.88	62.58	466.41	70.62	462.29	78.54	459.23	87.6	460.35	96.56	463.18	111.93	462.79	118.92	457.5	125.51	453.94	132.21	451.55	137.43	452.98	106.06	470.84	107.36	478.48	108.91	486.64	110.93	495.5	100.73	502.32	111.13	502.88	118.81	498.77	75.27	474.72	79.11	470.38	85.76	469.4	91.53	472.91	86.85	476.24	80.63	476.93	113.87	469.47	117.17	463.78	123.84	461.81	127.66	464.43	125.4	468.44	120.38	470.31	94.55	520.13	112.74	514.13	129.07	513.33	115.83	522.38
95.7	129.43	98.05	150.66	104.59	173.15	112.85	196.1	129.45	216.34	163.81	210.27	192.15	191.39	208.74	162.64	204.27	119.09	88.87	109.02	94.45	107.07	100.1	107.09	106.72	107.83	113.21	109.41	127.38	104.41	139.43	102.11	152.98	101.71	166.02	105.05	177.23	111.22	119.43	120.79	116.85	130.52	114.25	140.54	111.62	150.44	112.49	158.6	122.21	159.16	133.92	154.87	97.95	120.54	103.09	116.85	109.92	116.71	114.65	119.74	109.85	123.8	102.59	124.57	142.96	118.9	147.86	113.52	155.77	113.62	162.68	116.81	156.36	120.74	148.87	120.67	114.25	180.52	124.49	173.81	150.47	175.87	126.64	184.64
20.03	292.04	21.74	317.86	30.42	342.52	48.52	364.0	73.85	373.95	91.68	358.23	103.85	336.94	112.79	314.7	114.06	290.45	29.68	277.61	34.63	270.53	45.33	269.95	55.22	273.07	64.04	278.54	81.87	280.96	90.03	277.13	97.39	272.75	108.15	273.08	114.03	280.22	75.55	288.82	76.24	298.8	76.61	308.93	77.24	319.44	62.37	317.65	75.68	324.09	85.58	318.67	40.23	288.96	44.8	284.96	51.19	285.19	55.69	288.27	51.07	289.98	45.27	289.64	85.5	288.69	90.21	284.94	97.17	285.13	102.75	288.77	98.47	289.61	92.12	289.66	52.18	335.49	74.0	333.75	90.93	336.55	74.08	344.84
14.96	349.17	22.35	467.45	43.06	596.96	138.04	695.36	263.42	752.35	373.25	694.94	452.61	596.54	479.05	471.02	499.57	342.58	33.53	335.52	85.89	293.93	147.43	281.95	203.54	286.73	256.6	302.83	303.33	309.57	352.09	291.45	394.49	278.87	442.75	282.91	468.4	321.21	279.28	339.65	281.98	384.35	284.34	432.99	286.76	480.35	217.35	498.7	276.31	518.45	323.78	500.84	122.0	333.08	148.79	318.78	183.67	320.94	210.56	342.58	180.87	354.17	147.81	353.31	336.23	344.71	361.25	321.8	398.48	322.15	423.82	335.41	402.18	352.33	364.88	353.28	169.18	580.13	271.82	577.87	362.32	588.11	272.11	623.58
257.37	85.68	258.09	110.58	261.56	132.23	272.37	155.15	298.59	168.4	325.73	157.61	339.99	135.23	347.41	111.67	346.96	88.69	258.74	70.32	264.98	65.13	273.19	64.24	280.88	65.05	287.01	68.08	305.65	69.98	314.23	68.16	323.62	65.9	332.3	66.66	337.56	71.51	299.28	83.93	298.57	90.65	298.09	97.32	297.55	104.73	287.65	110.34	298.99	113.38	310.56	110.34	270.57	85.12	275.04	81.91	281.09	81.86	286.21	84.78	280.51	87.11	274.81	87.29	313.7	84.67	319.31	81.37	324.92	81.3	329.81	84.92	324.66	86.5	318.82	86.34	276.41	133.51	299.15	128.39	320.95	135.66	299.05	143.56
174.03	197.93	181.32	233.1	196.01	265.91	220.11	292.6	261.62	308.08	298.44	290.47	325.58	258.97	332.76	216.92	332.16	177.96	185.02	186.24	200.2	177.09	215.92	172.19	231.91	175.25	242.9	182.9	271.92	158.7	283.94	155.69	293.23	155.04	303.52	156.78	312.4	160.51	251.18	187.29	252.27	204.26	253.34	220.31	254.48	236.29	240.76	240.37	256.26	246.11	271.34	238.2	205.58	192.79	213.48	185.2	224.85	184.24	234.0	191.8	224.55	193.42	215.75	193.4	276.22	185.45	281.9	180.01	290.47	179.07	297.75	182.19	294.11	187.97	284.78	188.02	223.44	256.06	255.25	257.71	291.13	256.83	256.4	270.25
197.34	90.58	203.13	136.22	215.08	184.12	236.0	226.61	278.93	238.0	320.51	220.43	345.01	185.32	346.0	136.3	346.0	93.5	193.65	62.26	199.34	54.68	208.19	57.21	216.4	62.26	226.52	67.32	259.8	69.34	278.48	59.16	298.51	54.83	320.24	58.99	338.26	68.6	244.89	86.9	242.54	103.11	239.38	118.44	236.96	133.89	226.57	140.8	239.96	146.89	261.92	141.28	208.94	83.23	216.56	78.03	226.15	78.33	234.51	86.18	223.64	88.89	212.75	88.44	277.24	86.03	285.29	78.53	296.27	77.08	306.71	80.78	300.66	88.18	287.59	88.18	224.84	183.18	242.32	176.68	290.99	180.73	243.92	202.49
195.58	137.76	187.66	172.97	193.74	209.95	200.92	249.44	229.27	271.43	274.83	264.15	319.94	241.34	347.37	200.12	354.0	147.01	200.53	105.17	208.09	100.08	217.44	102.05	225.76	106.45	235.38	115.08	261.81	115.15	276.8	110.55	291.08	109.91	307.56	117.13	318.67	126.11	247.98	127.87	243.52	138.66	238.38	148.21	232.92	158.86	221.24	171.07	236.16	176.79	255.81	175.17	207.82	127.76	215.61	123.26	224.74	124.15	232.48	130.98	223.48	130.79	214.3	130.23	275.45	135.17	284.66	131.4	293.07	133.38	300.78	138.9	293.07	138.9	284.38	137.84	206.89	201.96	233.85	197.23	282.46	211.86	226.89	227.32
94.66	185.05	93.78	250.44	114.97	306.01	153.57	347.78	206.68	368.94	249.59	343.23	283.64	305.62	305.85	264.17	309.12	211.94	121.84	155.64	139.25	144.14	163.39	140.54	186.9	145.97	215.01	157.03	260.5	167.54	278.69	162.5	291.82	161.74	303.32	163.87	310.88	172.9	229.3	197.41	228.31	213.96	228.88	229.97	228.62	246.61	197.45	253.49	218.0	262.81	237.75	259.08	148.97	189.5	162.24	185.63	177.41	190.18	187.94	198.48	172.98	197.99	158.83	195.2	257.02	209.69	269.8	203.65	282.39	205.55	290.76	211.33	282.51	214.32	269.93	213.22	159.1	278.36	216.22	278.26	256.27	288.21	212.86	323.84
114.14	236.25	117.62	302.28	132.88	370.39	169.3	415.24	224.2	428.81	277.48	403.7	320.7	353.32	331.17	290.96	333.13	229.84	124.04	208.88	130.0	190.36	148.88	183.37	172.49	186.21	190.44	191.78	237.71	191.46	260.27	185.33	280.97	179.11	302.21	181.56	313.53	198.51	217.04	218.84	217.78	236.22	217.89	252.14	218.09	269.21	193.97	285.53	219.05	290.8	245.06	285.12	149.66	227.59	159.57	218.46	174.29	219.01	187.1	228.1	174.96	230.49	160.25	231.34	250.33	227.05	262.85	217.14	274.99	217.7	287.28	224.62	277.4	228.76	262.84	228.67	169.11	338.19	220.99	326.94	271.82	337.09	221.72	367.65
104.5	162.84	103.72	223.48	124.46	281.71	172.98	330.94	237.07	349.64	278.28	334.53	300.57	288.44	309.2	232.18	310.45	180.71	153.92	140.09	167.93	123.87	187.63	113.84	208.51	121.08	228.43	129.97	271.35	133.07	284.66	128.97	297.85	128.38	308.54	135.79	312.83	148.74	248.35	161.53	251.7	176.66	255.45	191.82	259.42	206.79	224.22	223.57	253.6	227.86	272.57	226.63	177.3	163.8	189.33	156.33	205.26	156.64	213.58	167.89	204.81	171.46	189.66	169.66	267.06	172.78	278.73	165.39	290.45	166.93	297.18	176.77	289.56	180.33	277.26	177.97	195.2	271.37	255.73	261.39	278.03	287.72	246.4	293.43
259.99	233.9	265.14	281.07	280.97	335.2	301.33	382.42	335.49	409.7	390.62	393.21	443.07	355.89	469.83	299.03	467.05	222.53	253.89	210.62	263.59	203.35	276.73	203.31	290.53	207.77	303.45	213.24	333.08	216.61	354.02	209.48	373.18	206.36	391.11	210.59	407.36	216.96	320.11	233.91	319.43	254.56	318.35	274.81	316.74	297.16	310.76	305.39	327.07	311.27	343.17	302.96	272.78	225.77	279.74	219.41	291.92	222.01	304.28	231.3	289.76	235.02	277.46	234.23	355.42	234.01	363.88	222.23	379.18	223.07	391.23	230.86	379.16	237.29	366.0	238.44	306.82	338.21	327.97	331.53	364.47	340.86	327.35	354.09
160.73	102.93	164.58	128.51	170.62	154.12	186.67	172.29	210.7	176.88	232.88	167.59	245.57	146.6	248.2	123.62	248.59	100.33	173.7	81.7	177.75	77.61	183.79	74.8	191.84	75.6	198.29	76.81	218.04	78.88	222.83	75.74	229.69	73.99	236.99	75.37	242.69	78.57	209.8	89.52	209.79	95.31	210.0	101.14	210.22	107.92	198.48	115.09	211.3	117.19	223.28	115.04	181.71	94.63	185.5	91.63	190.54	91.57	196.42	93.68	191.05	95.85	186.02	96.14	221.89	93.95	226.27	90.36	230.72	90.37	234.93	93.66	232.2	96.2	226.79	96.41	188.8	139.2	209.07	129.57	229.57	140.1	209.05	150.99
181.0	136.32	182.67	154.87	192.91	177.88	205.03	197.48	223.08	207.23	251.24	196.31	275.45	170.24	279.63	137.32	269.96	105.81	175.98	112.48	176.15	106.25	181.55	105.01	186.76	105.71	191.7	107.0	209.28	101.01	217.5	96.58	226.89	95.51	236.17	98.4	244.03	101.44	206.18	124.8	206.05	132.54	205.34	141.27	205.17	149.78	201.79	156.8	210.94	157.7	220.52	152.99	185.13	130.22	189.01	125.79	194.23	125.39	200.18	128.52	195.17	131.75	188.73	132.21	223.59	123.22	228.04	118.16	234.49	117.02	241.22	120.44	236.81	124.85	229.58	125.29	198.21	178.92	210.44	171.01	240.9	172.97	211.63	190.08
188.41	117.82	177.32	167.2	181.64	217.21	209.62	255.41	248.28	283.31	289.33	274.77	330.79	246.37	354.19	200.33	366.45	153.05	204.38	108.16	218.79	101.3	234.58	106.01	248.38	112.17	263.85	122.44	297.77	132.61	313.41	128.09	328.1	126.88	342.94	128.61	354.71	137.45	279.25	144.71	277.29	159.41	275.34	176.92	273.25	194.89	243.7	194.9	266.76	209.61	290.16	204.6	217.52	131.13	228.49	127.88	239.05	131.65	247.06	143.51	236.03	142.77	224.16	138.73	302.37	155.03	314.86	148.67	326.15	150.84	332.77	157.48	324.44	160.78	312.19	159.31	221.48	216.22	261.77	224.85	299.32	233.98	253.52	249.02
146.86	181.88	133.78	230.02	141.56	289.29	155.62	342.76	200.41	375.97	265.1	366.82	328.58	335.93	368.75	270.19	392.42	207.75	151.93	139.56	162.74	127.39	177.28	124.79	189.63	126.25	201.26	132.49	252.18	132.59	278.56	127.49	303.91	130.09	324.86	142.76	338.77	168.2	219.2	167.67	211.51	182.39	202.69	198.99	195.41	213.72	186.09	232.73	203.64	239.69	231.12	237.61	163.78	172.33	175.81	164.01	189.95	164.43	204.16	173.58	189.45	173.32	176.05	173.36	263.09	175.65	276.38	170.97	288.41	171.8	302.33	178.04	288.21	177.41	276.07	176.89	163.99	279.13	201.13	255.76	278.07	283.13	201.13	313.16
129.4	200.78	144.76	263.2	186.14	307.08	236.92	330.81	283.71	327.04	314.33	298.03	314.42	247.92	308.03	200.83	294.2	164.11	158.15	159.21	166.85	144.57	182.34	134.56	198.93	132.1	212.76	134.31	248.25	127.89	257.36	119.42	267.46	117.72	278.23	119.49	284.86	126.19	240.75	157.84	247.22	169.03	254.65	178.48	261.74	188.75	239.19	216.01	262.98	216.4	276.92	205.61	181.07	181.04	188.68	171.72	201.91	166.77	210.4	174.25	204.56	179.89	193.59	182.74	256.33	161.18	265.51	150.8	278.63	151.5	282.81	158.67	276.78	161.85	266.47	162.33	226.5	269.98	267.87	238.29	297.65	251.12	280.1	270.7
187.93	298.39	189.02	380.14	204.42	454.2	257.57	515.42	329.14	540.33	388.8	507.49	430.56	446.27	445.43	376.08	445.92	301.94	215.29	260.28	235.48	247.3	259.76	254.93	281.45	257.57	300.51	265.08	353.91	263.98	377.74	258.67	398.22	256.27	415.23	250.37	428.43	267.21	330.2	296.76	331.56	317.86	333.43	339.04	335.9	361.39	303.91	375.29	332.23	382.6	360.59	376.9	246.91	300.3	260.94	292.52	277.84	294.61	289.46	303.97	272.87	306.12	256.84	306.18	363.1	304.06	373.42	294.79	390.64	295.13	406.05	302.89	394.93	307.81	379.96	307.39	267.12	432.56	333.47	425.76	387.01	435.13	333.4	467.58
191.71	305.55	178.13	372.76	168.31	454.74	185.2	542.18	230.01	603.56	324.91	601.87	414.06	556.35	476.95	487.36	499.95	404.18	207.75	303.74	219.04	277.74	243.18	278.61	263.37	297.05	281.73	316.09	331.2	333.94	363.31	333.47	395.47	339.21	418.53	355.28	431.99	378.79	300.37	352.27	287.75	383.17	275.14	415.94	262.02	447.13	240.22	433.31	260.64	461.05	303.26	457.24	232.72	323.6	242.39	321.81	253.63	327.4	265.61	338.3	252.45	336.95	237.94	333.28	352.99	366.73	367.53	368.24	385.01	375.0	394.89	383.69	380.42	383.48	364.66	377.4	214.42	489.35	253.06	490.66	313.75	523.1	241.11	530.36
110.82	122.79	110.25	175.66	120.41	217.42	150.89	248.05	185.95	259.79	219.85	240.65	240.84	212.66	248.68	173.56	248.66	132.17	121.91	122.22	132.4	111.03	145.31	110.05	157.14	110.25	167.44	113.05	197.74	115.45	209.88	112.51	221.69	110.48	232.79	114.4	242.57	122.83	186.23	129.42	186.2	141.03	186.92	152.74	187.43	165.03	170.43	172.35	186.09	175.84	200.3	171.52	139.51	132.09	146.86	128.08	156.79	127.33	163.42	133.53	155.84	134.98	145.96	135.11	204.01	133.23	211.03	128.53	219.29	127.98	227.74	132.84	220.8	135.19	213.01	134.91	151.46	203.16	187.86	198.71	215.14	203.12	188.4	221.73
341.55	234.81	350.35	287.17	377.06	334.62	423.52	363.59	473.04	370.13	505.35	342.28	517.74	297.24	525.33	251.85	519.07	212.24	366.76	202.74	380.15	187.19	398.56	181.07	420.09	182.27	439.51	186.16	471.12	185.32	484.35	174.66	497.28	169.61	509.88	170.59	517.96	176.84	457.95	205.25	462.3	220.87	467.85	236.23	473.57	252.81	450.61	269.46	468.06	274.29	480.43	266.83	397.32	215.88	405.44	209.82	417.57	208.47	426.51	216.35	417.07	220.05	406.03	220.9	478.92	210.35	485.97	201.41	497.63	198.68	504.31	204.15	499.75	210.07	489.5	211.36	435.21	313.02	468.07	300.35	492.66	305.78	471.09	318.49
200.83	70.37	204.15	113.35	214.19	154.03	230.89	192.87	262.54	210.07	305.61	200.12	336.1	165.86	346.0	115.41	346.0	70.09	195.48	40.18	200.77	29.7	212.95	34.74	223.69	40.49	236.0	49.07	262.56	42.38	276.42	34.65	292.63	33.39	304.06	27.9	318.97	30.95	246.13	62.41	243.37	75.88	239.68	89.71	236.18	103.21	228.14	114.89	244.25	119.02	263.14	115.55	209.67	58.37	215.08	50.99	228.59	51.57	236.42	60.35	226.09	62.67	216.43	62.0	276.83	60.26	285.0	50.95	296.28	49.57	305.49	54.19	299.94	61.9	287.66	61.68	226.14	157.78	241.93	150.29	294.07	153.76	242.1	175.43
121.94	212.79	134.11	255.75	152.73	301.57	176.58	331.9	220.68	342.01	260.92	319.47	287.51	279.66	291.05	231.91	287.34	183.34	124.8	179.14	131.04	169.05	142.95	165.53	157.38	166.47	170.25	169.04	208.29	161.68	221.76	154.15	236.21	150.53	251.18	152.36	263.9	159.16	196.24	186.05	197.37	198.65	198.49	212.11	200.15	225.04	183.02	237.64	203.74	239.52	222.88	231.18	146.93	199.89	153.15	192.11	163.96	190.44	172.97	195.61	165.3	199.42	155.25	200.52	222.51	185.21	230.15	177.92	239.75	176.42	248.84	179.42	243.56	185.0	232.25	185.91	174.23	278.07	210.95	265.5	253.58	263.47	213.91	290.77
121.78	188.06	114.71	225.17	115.92	259.1	143.8	281.57	176.59	295.25	205.5	286.43	223.5	264.51	231.73	235.16	234.85	206.79	143.58	169.36	153.81	162.27	165.38	159.55	177.59	160.73	189.94	163.45	210.68	170.97	218.34	172.6	225.22	174.5	231.72	177.91	236.71	182.63	198.28	185.01	198.24	193.93	198.82	202.96	199.33	212.73	181.74	217.63	193.09	223.38	202.92	221.81	156.0	181.68	162.8	177.89	172.16	178.57	176.99	183.62	169.41	184.11	162.86	183.22	208.53	192.43	217.05	189.82	223.62	192.15	226.31	197.94	221.88	198.29	215.73	196.37	154.78	234.04	191.64	235.68	211.23	244.72	188.32	256.42
198.77	122.08	195.54	149.44	199.63	181.32	206.11	211.1	225.86	230.17	264.2	218.65	301.78	194.44	319.06	160.39	320.52	117.69	196.15	94.53	201.61	90.76	206.96	93.05	213.3	95.79	220.56	100.09	237.61	101.82	252.45	97.01	268.1	96.21	283.08	99.93	292.6	111.27	227.98	116.44	225.62	125.61	222.43	135.42	219.34	145.5	213.77	153.8	223.98	158.48	239.85	156.04	204.61	116.04	208.46	112.39	215.36	112.77	222.8	118.08	214.93	119.68	207.09	119.69	251.57	118.57	257.76	113.71	265.74	115.0	273.95	120.09	265.38	121.79	258.4	121.32	205.06	184.62	221.88	179.74	254.6	188.42	222.13	195.23
124.91	250.85	136.47	312.75	160.73	368.11	220.56	397.02	277.07	403.39	314.73	373.98	331.42	326.28	340.4	282.36	338.92	240.32	164.92	228.2	183.48	215.27	205.87	202.12	230.05	204.19	255.01	207.15	281.25	211.18	295.51	205.05	311.09	201.02	325.07	199.89	336.31	207.57	275.22	234.0	279.33	244.73	283.9	255.33	289.47	267.0	259.53	288.39	280.98	291.33	292.84	287.32	202.7	234.76	214.06	229.19	225.8	227.9	235.58	236.86	225.12	240.28	213.91	240.9	291.64	236.13	303.59	229.21	313.78	228.36	321.08	234.19	314.6	238.67	304.9	238.7	233.86	330.27	281.16	320.7	308.2	325.62	281.88	338.0
